11449000_2283000,114.492500,22.832500
11449000_2283500,114.492500,22.837500
11449000_2284000,114.492500,22.842500
11449500_2244000,114.497500,22.442500
11449500_2244500,114.497500,22.447500
11449500_2245000,114.497500,22.452500
11449500_2245500,114.497500,22.457500
11449500_2246000,114.497500,22.462500
11449500_2246500,114.497500,22.467500
11449500_2247000,114.497500,22.472500
11449500_2247500,114.497500,22.477500
11449500_2248000,114.497500,22.482500
11449500_2248500,114.497500,22.487500
11449500_2249000,114.497500,22.492500
11449500_2249500,114.497500,22.497500
11449500_2250000,114.497500,22.502500
11449500_2250500,114.497500,22.507500
11449500_2251000,114.497500,22.512500
11449500_2251500,114.497500,22.517500
11449500_2252000,114.497500,22.522500
11449500_2252500,114.497500,22.527500
11449500_2253000,114.497500,22.532500
11449500_2253500,114.497500,22.537500
11449500_2254000,114.497500,22.542500
11449500_2254500,114.497500,22.547500
11449500_2255000,114.497500,22.552500
11449500_2255500,114.497500,22.557500
11449500_2256000,114.497500,22.562500
11449500_2256500,114.497500,22.567500
11449500_2257000,114.497500,22.572500
11449500_2257500,114.497500,22.577500
11449500_2258000,114.497500,22.582500
11449500_2258500,114.497500,22.587500
11449500_2259000,114.497500,22.592500
11449500_2259500,114.497500,22.597500
11449500_2260000,114.497500,22.602500
11449500_2260500,114.497500,22.607500
11449500_2261000,114.497500,22.612500
11449500_2261500,114.497500,22.617500
11449500_2262000,114.497500,22.622500
11449500_2262500,114.497500,22.627500
11449500_2263000,114.497500,22.632500
11449500_2263500,114.497500,22.637500
11449500_2264000,114.497500,22.642500
11449500_2264500,114.497500,22.647500
11449500_2265000,114.497500,22.652500
11449500_2265500,114.497500,22.657500
11449500_2266000,114.497500,22.662500
11449500_2266500,114.497500,22.667500
11449500_2267000,114.497500,22.672500
11449500_2267500,114.497500,22.677500
11449500_2268000,114.497500,22.682500
11449500_2268500,114.497500,22.687500
11449500_2269000,114.497500,22.692500
11449500_2269500,114.497500,22.697500
11449500_2270000,114.497500,22.702500
11449500_2270500,114.497500,22.707500
11449500_2271000,114.497500,22.712500
11449500_2271500,114.497500,22.717500
11449500_2272000,114.497500,22.722500
11449500_2272500,114.497500,22.727500
11449500_2273000,114.497500,22.732500
11449500_2273500,114.497500,22.737500
11449500_2274000,114.497500,22.742500
11449500_2274500,114.497500,22.747500
11449500_2275000,114.497500,22.752500
11449500_2275500,114.497500,22.757500
11449500_2276000,114.497500,22.762500
11449500_2276500,114.497500,22.767500
11449500_2277000,114.497500,22.772500
11449500_2277500,114.497500,22.777500
11449500_2278000,114.497500,22.782500
11449500_2278500,114.497500,22.787500
11449500_2279000,114.497500,22.792500
11449500_2279500,114.497500,22.797500
11449500_2280000,114.497500,22.802500
11449500_2280500,114.497500,22.807500
11449500_2281000,114.497500,22.812500
11449500_2281500,114.497500,22.817500
11449500_2282000,114.497500,22.822500
11449500_2282500,114.497500,22.827500
11449500_2283000,114.497500,22.832500
11449500_2283500,114.497500,22.837500
11449500_2284000,114.497500,22.842500
11450000_2244000,114.502500,22.442500
11450000_2244500,114.502500,22.447500
11450000_2245000,114.502500,22.452500
11450000_2245500,114.502500,22.457500
11450000_2246000,114.502500,22.462500
11450000_2246500,114.502500,22.467500
11450000_2247000,114.502500,22.472500
11450000_2247500,114.502500,22.477500
11450000_2248000,114.502500,22.482500
11450000_2248500,114.502500,22.487500
11450000_2249000,114.502500,22.492500
11450000_2249500,114.502500,22.497500
11450000_2250000,114.502500,22.502500
11450000_2250500,114.502500,22.507500
11450000_2251000,114.502500,22.512500
11450000_2251500,114.502500,22.517500
11450000_2252000,114.502500,22.522500
11450000_2252500,114.502500,22.527500
11450000_2253000,114.502500,22.532500
11450000_2253500,114.502500,22.537500
11450000_2254000,114.502500,22.542500
11450000_2254500,114.502500,22.547500
11450000_2255000,114.502500,22.552500
11450000_2255500,114.502500,22.557500
11450000_2256000,114.502500,22.562500
11450000_2256500,114.502500,22.567500
11450000_2257000,114.502500,22.572500
11450000_2257500,114.502500,22.577500
11450000_2258000,114.502500,22.582500
11450000_2258500,114.502500,22.587500
11450000_2259000,114.502500,22.592500
11450000_2259500,114.502500,22.597500
11450000_2260000,114.502500,22.602500
11450000_2260500,114.502500,22.607500
11450000_2261000,114.502500,22.612500
11450000_2261500,114.502500,22.617500
11450000_2262000,114.502500,22.622500
11450000_2262500,114.502500,22.627500
11450000_2263000,114.502500,22.632500
11450000_2263500,114.502500,22.637500
11450000_2264000,114.502500,22.642500
11450000_2264500,114.502500,22.647500
11450000_2265000,114.502500,22.652500
11450000_2265500,114.502500,22.657500
11450000_2266000,114.502500,22.662500
11450000_2266500,114.502500,22.667500
11450000_2267000,114.502500,22.672500
11450000_2267500,114.502500,22.677500
11450000_2268000,114.502500,22.682500
11450000_2268500,114.502500,22.687500
11450000_2269000,114.502500,22.692500
11450000_2269500,114.502500,22.697500
11450000_2270000,114.502500,22.702500
11450000_2270500,114.502500,22.707500
11450000_2271000,114.502500,22.712500
11450000_2271500,114.502500,22.717500
11450000_2272000,114.502500,22.722500
11450000_2272500,114.502500,22.727500
11450000_2273000,114.502500,22.732500
11450000_2273500,114.502500,22.737500
11450000_2274000,114.502500,22.742500
11450000_2274500,114.502500,22.747500
11450000_2275000,114.502500,22.752500
11450000_2275500,114.502500,22.757500
11450000_2276000,114.502500,22.762500
11450000_2276500,114.502500,22.767500
11450000_2277000,114.502500,22.772500
11450000_2277500,114.502500,22.777500
11450000_2278000,114.502500,22.782500
11450000_2278500,114.502500,22.787500
11450000_2279000,114.502500,22.792500
11450000_2279500,114.502500,22.797500
11450000_2280000,114.502500,22.802500
11450000_2280500,114.502500,22.807500
11450000_2281000,114.502500,22.812500
11450000_2281500,114.502500,22.817500
11450000_2282000,114.502500,22.822500
11450000_2282500,114.502500,22.827500
11450000_2283000,114.502500,22.832500
11450000_2283500,114.502500,22.837500
11450000_2284000,114.502500,22.842500
11450500_2244000,114.507500,22.442500
11450500_2244500,114.507500,22.447500
11450500_2245000,114.507500,22.452500
11450500_2245500,114.507500,22.457500
11450500_2246000,114.507500,22.462500
11450500_2246500,114.507500,22.467500
11450500_2247000,114.507500,22.472500
11450500_2247500,114.507500,22.477500
11450500_2248000,114.507500,22.482500
11450500_2248500,114.507500,22.487500
11450500_2249000,114.507500,22.492500
11450500_2249500,114.507500,22.497500
11450500_2250000,114.507500,22.502500
11450500_2250500,114.507500,22.507500
11450500_2251000,114.507500,22.512500
11450500_2251500,114.507500,22.517500
11450500_2252000,114.507500,22.522500
11450500_2252500,114.507500,22.527500
11450500_2253000,114.507500,22.532500
11450500_2253500,114.507500,22.537500
11450500_2254000,114.507500,22.542500
11450500_2254500,114.507500,22.547500
11450500_2255000,114.507500,22.552500
11450500_2255500,114.507500,22.557500
11450500_2256000,114.507500,22.562500
11450500_2256500,114.507500,22.567500
11450500_2257000,114.507500,22.572500
11450500_2257500,114.507500,22.577500
11450500_2258000,114.507500,22.582500
11450500_2258500,114.507500,22.587500
11450500_2259000,114.507500,22.592500
11450500_2259500,114.507500,22.597500
11450500_2260000,114.507500,22.602500
11450500_2260500,114.507500,22.607500
11450500_2261000,114.507500,22.612500
11450500_2261500,114.507500,22.617500
11450500_2262000,114.507500,22.622500
11450500_2262500,114.507500,22.627500
11450500_2263000,114.507500,22.632500
11450500_2263500,114.507500,22.637500
11450500_2264000,114.507500,22.642500
11450500_2264500,114.507500,22.647500
11450500_2265000,114.507500,22.652500
11450500_2265500,114.507500,22.657500
11450500_2266000,114.507500,22.662500
11450500_2266500,114.507500,22.667500
11450500_2267000,114.507500,22.672500
11450500_2267500,114.507500,22.677500
11450500_2268000,114.507500,22.682500
11450500_2268500,114.507500,22.687500
11450500_2269000,114.507500,22.692500
11450500_2269500,114.507500,22.697500
11450500_2270000,114.507500,22.702500
11450500_2270500,114.507500,22.707500
11450500_2271000,114.507500,22.712500
11450500_2271500,114.507500,22.717500
11450500_2272000,114.507500,22.722500
11450500_2272500,114.507500,22.727500
11450500_2273000,114.507500,22.732500
11450500_2273500,114.507500,22.737500
11450500_2274000,114.507500,22.742500
11450500_2274500,114.507500,22.747500
11450500_2275000,114.507500,22.752500
11450500_2275500,114.507500,22.757500
11450500_2276000,114.507500,22.762500
11450500_2276500,114.507500,22.767500
11450500_2277000,114.507500,22.772500
11450500_2277500,114.507500,22.777500
11450500_2278000,114.507500,22.782500
11450500_2278500,114.507500,22.787500
11450500_2279000,114.507500,22.792500
11450500_2279500,114.507500,22.797500
11450500_2280000,114.507500,22.802500
11450500_2280500,114.507500,22.807500
11450500_2281000,114.507500,22.812500
11450500_2281500,114.507500,22.817500
11450500_2282000,114.507500,22.822500
11450500_2282500,114.507500,22.827500
11450500_2283000,114.507500,22.832500
11450500_2283500,114.507500,22.837500
11450500_2284000,114.507500,22.842500
11451000_2244000,114.512500,22.442500
11451000_2244500,114.512500,22.447500
11451000_2245000,114.512500,22.452500
11451000_2245500,114.512500,22.457500
11451000_2246000,114.512500,22.462500
11451000_2246500,114.512500,22.467500
11451000_2247000,114.512500,22.472500
11451000_2247500,114.512500,22.477500
11451000_2248000,114.512500,22.482500
11451000_2248500,114.512500,22.487500
11451000_2249000,114.512500,22.492500
11451000_2249500,114.512500,22.497500
11451000_2250000,114.512500,22.502500
11451000_2250500,114.512500,22.507500
11451000_2251000,114.512500,22.512500
11451000_2251500,114.512500,22.517500
11451000_2252000,114.512500,22.522500
11451000_2252500,114.512500,22.527500
11451000_2253000,114.512500,22.532500
11451000_2253500,114.512500,22.537500
11451000_2254000,114.512500,22.542500
11451000_2254500,114.512500,22.547500
11451000_2255000,114.512500,22.552500
11451000_2255500,114.512500,22.557500
11451000_2256000,114.512500,22.562500
11451000_2256500,114.512500,22.567500
11451000_2257000,114.512500,22.572500
11451000_2257500,114.512500,22.577500
11451000_2258000,114.512500,22.582500
11451000_2258500,114.512500,22.587500
11451000_2259000,114.512500,22.592500
11451000_2259500,114.512500,22.597500
11451000_2260000,114.512500,22.602500
11451000_2260500,114.512500,22.607500
11451000_2261000,114.512500,22.612500
11451000_2261500,114.512500,22.617500
11451000_2262000,114.512500,22.622500
11451000_2262500,114.512500,22.627500
11451000_2263000,114.512500,22.632500
11451000_2263500,114.512500,22.637500
11451000_2264000,114.512500,22.642500
11451000_2264500,114.512500,22.647500
11451000_2265000,114.512500,22.652500
11451000_2265500,114.512500,22.657500
11451000_2266000,114.512500,22.662500
11451000_2266500,114.512500,22.667500
11451000_2267000,114.512500,22.672500
11451000_2267500,114.512500,22.677500
11451000_2268000,114.512500,22.682500
11451000_2268500,114.512500,22.687500
11451000_2269000,114.512500,22.692500
11451000_2269500,114.512500,22.697500
11451000_2270000,114.512500,22.702500
11451000_2270500,114.512500,22.707500
11451000_2271000,114.512500,22.712500
11451000_2271500,114.512500,22.717500
11451000_2272000,114.512500,22.722500
11451000_2272500,114.512500,22.727500
11451000_2273000,114.512500,22.732500
11451000_2273500,114.512500,22.737500
11451000_2274000,114.512500,22.742500
11451000_2274500,114.512500,22.747500
11451000_2275000,114.512500,22.752500
11451000_2275500,114.512500,22.757500
11451000_2276000,114.512500,22.762500
11451000_2276500,114.512500,22.767500
11451000_2277000,114.512500,22.772500
11451000_2277500,114.512500,22.777500
11451000_2278000,114.512500,22.782500
11451000_2278500,114.512500,22.787500
11451000_2279000,114.512500,22.792500
11451000_2279500,114.512500,22.797500
11451000_2280000,114.512500,22.802500
11451000_2280500,114.512500,22.807500
11451000_2281000,114.512500,22.812500
11451000_2281500,114.512500,22.817500
11451000_2282000,114.512500,22.822500
11451000_2282500,114.512500,22.827500
11451000_2283000,114.512500,22.832500
11451000_2283500,114.512500,22.837500
11451000_2284000,114.512500,22.842500
11451500_2244000,114.517500,22.442500
11451500_2244500,114.517500,22.447500
11451500_2245000,114.517500,22.452500
11451500_2245500,114.517500,22.457500
11451500_2246000,114.517500,22.462500
11451500_2246500,114.517500,22.467500
11451500_2247000,114.517500,22.472500
11451500_2247500,114.517500,22.477500
11451500_2248000,114.517500,22.482500
11451500_2248500,114.517500,22.487500
11451500_2249000,114.517500,22.492500
11451500_2249500,114.517500,22.497500
11451500_2250000,114.517500,22.502500
11451500_2250500,114.517500,22.507500
11451500_2251000,114.517500,22.512500
11451500_2251500,114.517500,22.517500
11451500_2252000,114.517500,22.522500
11451500_2252500,114.517500,22.527500
11451500_2253000,114.517500,22.532500
11451500_2253500,114.517500,22.537500
11451500_2254000,114.517500,22.542500
11451500_2254500,114.517500,22.547500
11451500_2255000,114.517500,22.552500
11451500_2255500,114.517500,22.557500
11451500_2256000,114.517500,22.562500
11451500_2256500,114.517500,22.567500
11451500_2257000,114.517500,22.572500
11451500_2257500,114.517500,22.577500
11451500_2258000,114.517500,22.582500
11451500_2258500,114.517500,22.587500
11451500_2259000,114.517500,22.592500
11451500_2259500,114.517500,22.597500
11451500_2260000,114.517500,22.602500
11451500_2260500,114.517500,22.607500
11451500_2261000,114.517500,22.612500
11451500_2261500,114.517500,22.617500
11451500_2262000,114.517500,22.622500
11451500_2262500,114.517500,22.627500
11451500_2263000,114.517500,22.632500
11451500_2263500,114.517500,22.637500
11451500_2264000,114.517500,22.642500
11451500_2264500,114.517500,22.647500
11451500_2265000,114.517500,22.652500
11451500_2265500,114.517500,22.657500
11451500_2266000,114.517500,22.662500
11451500_2266500,114.517500,22.667500
11451500_2267000,114.517500,22.672500
11451500_2267500,114.517500,22.677500
11451500_2268000,114.517500,22.682500
11451500_2268500,114.517500,22.687500
11451500_2269000,114.517500,22.692500
11451500_2269500,114.517500,22.697500
11451500_2270000,114.517500,22.702500
11451500_2270500,114.517500,22.707500
11451500_2271000,114.517500,22.712500
11451500_2271500,114.517500,22.717500
11451500_2272000,114.517500,22.722500
11451500_2272500,114.517500,22.727500
11451500_2273000,114.517500,22.732500
11451500_2273500,114.517500,22.737500
11451500_2274000,114.517500,22.742500
11451500_2274500,114.517500,22.747500
11451500_2275000,114.517500,22.752500
11451500_2275500,114.517500,22.757500
11451500_2276000,114.517500,22.762500
11451500_2276500,114.517500,22.767500
11451500_2277000,114.517500,22.772500
11451500_2277500,114.517500,22.777500
11451500_2278000,114.517500,22.782500
11451500_2278500,114.517500,22.787500
11451500_2279000,114.517500,22.792500
11451500_2279500,114.517500,22.797500
11451500_2280000,114.517500,22.802500
11451500_2280500,114.517500,22.807500
11451500_2281000,114.517500,22.812500
11451500_2281500,114.517500,22.817500
11451500_2282000,114.517500,22.822500
11451500_2282500,114.517500,22.827500
11451500_2283000,114.517500,22.832500
11451500_2283500,114.517500,22.837500
11451500_2284000,114.517500,22.842500
11452000_2244000,114.522500,22.442500
11452000_2244500,114.522500,22.447500
11452000_2245000,114.522500,22.452500
11452000_2245500,114.522500,22.457500
11452000_2246000,114.522500,22.462500
11452000_2246500,114.522500,22.467500
11452000_2247000,114.522500,22.472500
11452000_2247500,114.522500,22.477500
11452000_2248000,114.522500,22.482500
11452000_2248500,114.522500,22.487500
11452000_2249000,114.522500,22.492500
11452000_2249500,114.522500,22.497500
11452000_2250000,114.522500,22.502500
11452000_2250500,114.522500,22.507500
11452000_2251000,114.522500,22.512500
11452000_2251500,114.522500,22.517500
11452000_2252000,114.522500,22.522500
11452000_2252500,114.522500,22.527500
11452000_2253000,114.522500,22.532500
11452000_2253500,114.522500,22.537500
11452000_2254000,114.522500,22.542500
11452000_2254500,114.522500,22.547500
11452000_2255000,114.522500,22.552500
11452000_2255500,114.522500,22.557500
11452000_2256000,114.522500,22.562500
11452000_2256500,114.522500,22.567500
11452000_2257000,114.522500,22.572500
11452000_2257500,114.522500,22.577500
11452000_2258000,114.522500,22.582500
11452000_2258500,114.522500,22.587500
11452000_2259000,114.522500,22.592500
11452000_2259500,114.522500,22.597500
11452000_2260000,114.522500,22.602500
11452000_2260500,114.522500,22.607500
11452000_2261000,114.522500,22.612500
11452000_2261500,114.522500,22.617500
11452000_2262000,114.522500,22.622500
11452000_2262500,114.522500,22.627500
11452000_2263000,114.522500,22.632500
11452000_2263500,114.522500,22.637500
11452000_2264000,114.522500,22.642500
11452000_2264500,114.522500,22.647500
11452000_2265000,114.522500,22.652500
11452000_2265500,114.522500,22.657500
11452000_2266000,114.522500,22.662500
11452000_2266500,114.522500,22.667500
11452000_2267000,114.522500,22.672500
11452000_2267500,114.522500,22.677500
11452000_2268000,114.522500,22.682500
11452000_2268500,114.522500,22.687500
11452000_2269000,114.522500,22.692500
11452000_2269500,114.522500,22.697500
11452000_2270000,114.522500,22.702500
11452000_2270500,114.522500,22.707500
11452000_2271000,114.522500,22.712500
11452000_2271500,114.522500,22.717500
11452000_2272000,114.522500,22.722500
11452000_2272500,114.522500,22.727500
11452000_2273000,114.522500,22.732500
11452000_2273500,114.522500,22.737500
11452000_2274000,114.522500,22.742500
11452000_2274500,114.522500,22.747500
11452000_2275000,114.522500,22.752500
11452000_2275500,114.522500,22.757500
11452000_2276000,114.522500,22.762500
11452000_2276500,114.522500,22.767500
11452000_2277000,114.522500,22.772500
11452000_2277500,114.522500,22.777500
11452000_2278000,114.522500,22.782500
11452000_2278500,114.522500,22.787500
11452000_2279000,114.522500,22.792500
11452000_2279500,114.522500,22.797500
11452000_2280000,114.522500,22.802500
11452000_2280500,114.522500,22.807500
11452000_2281000,114.522500,22.812500
11452000_2281500,114.522500,22.817500
11452000_2282000,114.522500,22.822500
11452000_2282500,114.522500,22.827500
11452000_2283000,114.522500,22.832500
11452000_2283500,114.522500,22.837500
11452000_2284000,114.522500,22.842500
11452500_2244000,114.527500,22.442500
11452500_2244500,114.527500,22.447500
11452500_2245000,114.527500,22.452500
11452500_2245500,114.527500,22.457500
11452500_2246000,114.527500,22.462500
11452500_2246500,114.527500,22.467500
11452500_2247000,114.527500,22.472500
11452500_2247500,114.527500,22.477500
11452500_2248000,114.527500,22.482500
11452500_2248500,114.527500,22.487500
11452500_2249000,114.527500,22.492500
11452500_2249500,114.527500,22.497500
11452500_2250000,114.527500,22.502500
11452500_2250500,114.527500,22.507500
11452500_2251000,114.527500,22.512500
11452500_2251500,114.527500,22.517500
11452500_2252000,114.527500,22.522500
11452500_2252500,114.527500,22.527500
11452500_2253000,114.527500,22.532500
11452500_2253500,114.527500,22.537500
11452500_2254000,114.527500,22.542500
11452500_2254500,114.527500,22.547500
11452500_2255000,114.527500,22.552500
11452500_2255500,114.527500,22.557500
11452500_2256000,114.527500,22.562500
11452500_2256500,114.527500,22.567500
11452500_2257000,114.527500,22.572500
11452500_2257500,114.527500,22.577500
11452500_2258000,114.527500,22.582500
11452500_2258500,114.527500,22.587500
11452500_2259000,114.527500,22.592500
11452500_2259500,114.527500,22.597500
11452500_2260000,114.527500,22.602500
11452500_2260500,114.527500,22.607500
11452500_2261000,114.527500,22.612500
11452500_2261500,114.527500,22.617500
11452500_2262000,114.527500,22.622500
11452500_2262500,114.527500,22.627500
11452500_2263000,114.527500,22.632500
11452500_2263500,114.527500,22.637500
11452500_2264000,114.527500,22.642500
11452500_2264500,114.527500,22.647500
11452500_2265000,114.527500,22.652500
11452500_2265500,114.527500,22.657500
11452500_2266000,114.527500,22.662500
11452500_2266500,114.527500,22.667500
11452500_2267000,114.527500,22.672500
11452500_2267500,114.527500,22.677500
11452500_2268000,114.527500,22.682500
11452500_2268500,114.527500,22.687500
11452500_2269000,114.527500,22.692500
11452500_2269500,114.527500,22.697500
11452500_2270000,114.527500,22.702500
11452500_2270500,114.527500,22.707500
11452500_2271000,114.527500,22.712500
11452500_2271500,114.527500,22.717500
11452500_2272000,114.527500,22.722500
11452500_2272500,114.527500,22.727500
11452500_2273000,114.527500,22.732500
11452500_2273500,114.527500,22.737500
11452500_2274000,114.527500,22.742500
11452500_2274500,114.527500,22.747500
11452500_2275000,114.527500,22.752500
11452500_2275500,114.527500,22.757500
11452500_2276000,114.527500,22.762500
11452500_2276500,114.527500,22.767500
11452500_2277000,114.527500,22.772500
11452500_2277500,114.527500,22.777500
11452500_2278000,114.527500,22.782500
11452500_2278500,114.527500,22.787500
11452500_2279000,114.527500,22.792500
11452500_2279500,114.527500,22.797500
11452500_2280000,114.527500,22.802500
11452500_2280500,114.527500,22.807500
11452500_2281000,114.527500,22.812500
11452500_2281500,114.527500,22.817500
11452500_2282000,114.527500,22.822500
11452500_2282500,114.527500,22.827500
11452500_2283000,114.527500,22.832500
11452500_2283500,114.527500,22.837500
11452500_2284000,114.527500,22.842500
11453000_2244000,114.532500,22.442500
11453000_2244500,114.532500,22.447500
11453000_2245000,114.532500,22.452500
11453000_2245500,114.532500,22.457500
11453000_2246000,114.532500,22.462500
11453000_2246500,114.532500,22.467500
11453000_2247000,114.532500,22.472500
11453000_2247500,114.532500,22.477500
11453000_2248000,114.532500,22.482500
11453000_2248500,114.532500,22.487500
11453000_2249000,114.532500,22.492500
11453000_2249500,114.532500,22.497500
11453000_2250000,114.532500,22.502500
11453000_2250500,114.532500,22.507500
11453000_2251000,114.532500,22.512500
11453000_2251500,114.532500,22.517500
11453000_2252000,114.532500,22.522500
11453000_2252500,114.532500,22.527500
11453000_2253000,114.532500,22.532500
11453000_2253500,114.532500,22.537500
11453000_2254000,114.532500,22.542500
11453000_2254500,114.532500,22.547500
11453000_2255000,114.532500,22.552500
11453000_2255500,114.532500,22.557500
11453000_2256000,114.532500,22.562500
11453000_2256500,114.532500,22.567500
11453000_2257000,114.532500,22.572500
11453000_2257500,114.532500,22.577500
11453000_2258000,114.532500,22.582500
11453000_2258500,114.532500,22.587500
11453000_2259000,114.532500,22.592500
11453000_2259500,114.532500,22.597500
11453000_2260000,114.532500,22.602500
11453000_2260500,114.532500,22.607500
11453000_2261000,114.532500,22.612500
11453000_2261500,114.532500,22.617500
11453000_2262000,114.532500,22.622500
11453000_2262500,114.532500,22.627500
11453000_2263000,114.532500,22.632500
11453000_2263500,114.532500,22.637500
11453000_2264000,114.532500,22.642500
11453000_2264500,114.532500,22.647500
11453000_2265000,114.532500,22.652500
11453000_2265500,114.532500,22.657500
11453000_2266000,114.532500,22.662500
11453000_2266500,114.532500,22.667500
11453000_2267000,114.532500,22.672500
11453000_2267500,114.532500,22.677500
11453000_2268000,114.532500,22.682500
11453000_2268500,114.532500,22.687500
11453000_2269000,114.532500,22.692500
11453000_2269500,114.532500,22.697500
11453000_2270000,114.532500,22.702500
11453000_2270500,114.532500,22.707500
11453000_2271000,114.532500,22.712500
11453000_2271500,114.532500,22.717500
11453000_2272000,114.532500,22.722500
11453000_2272500,114.532500,22.727500
11453000_2273000,114.532500,22.732500
11453000_2273500,114.532500,22.737500
11453000_2274000,114.532500,22.742500
11453000_2274500,114.532500,22.747500
11453000_2275000,114.532500,22.752500
11453000_2275500,114.532500,22.757500
11453000_2276000,114.532500,22.762500
11453000_2276500,114.532500,22.767500
11453000_2277000,114.532500,22.772500
11453000_2277500,114.532500,22.777500
11453000_2278000,114.532500,22.782500
11453000_2278500,114.532500,22.787500
11453000_2279000,114.532500,22.792500
11453000_2279500,114.532500,22.797500
11453000_2280000,114.532500,22.802500
11453000_2280500,114.532500,22.807500
11453000_2281000,114.532500,22.812500
11453000_2281500,114.532500,22.817500
11453000_2282000,114.532500,22.822500
11453000_2282500,114.532500,22.827500
11453000_2283000,114.532500,22.832500
11453000_2283500,114.532500,22.837500
11453000_2284000,114.532500,22.842500
11453500_2244000,114.537500,22.442500
11453500_2244500,114.537500,22.447500
11453500_2245000,114.537500,22.452500
11453500_2245500,114.537500,22.457500
11453500_2246000,114.537500,22.462500
11453500_2246500,114.537500,22.467500
11453500_2247000,114.537500,22.472500
11453500_2247500,114.537500,22.477500
11453500_2248000,114.537500,22.482500
11453500_2248500,114.537500,22.487500
11453500_2249000,114.537500,22.492500
11453500_2249500,114.537500,22.497500
11453500_2250000,114.537500,22.502500
11453500_2250500,114.537500,22.507500
11453500_2251000,114.537500,22.512500
11453500_2251500,114.537500,22.517500
11453500_2252000,114.537500,22.522500
11453500_2252500,114.537500,22.527500
11453500_2253000,114.537500,22.532500
11453500_2253500,114.537500,22.537500
11453500_2254000,114.537500,22.542500
11453500_2254500,114.537500,22.547500
11453500_2255000,114.537500,22.552500
11453500_2255500,114.537500,22.557500
11453500_2256000,114.537500,22.562500
11453500_2256500,114.537500,22.567500
11453500_2257000,114.537500,22.572500
11453500_2257500,114.537500,22.577500
11453500_2258000,114.537500,22.582500
11453500_2258500,114.537500,22.587500
11453500_2259000,114.537500,22.592500
11453500_2259500,114.537500,22.597500
11453500_2260000,114.537500,22.602500
11453500_2260500,114.537500,22.607500
11453500_2261000,114.537500,22.612500
11453500_2261500,114.537500,22.617500
11453500_2262000,114.537500,22.622500
11453500_2262500,114.537500,22.627500
11453500_2263000,114.537500,22.632500
11453500_2263500,114.537500,22.637500
11453500_2264000,114.537500,22.642500
11453500_2264500,114.537500,22.647500
11453500_2265000,114.537500,22.652500
11453500_2265500,114.537500,22.657500
11453500_2266000,114.537500,22.662500
11453500_2266500,114.537500,22.667500
11453500_2267000,114.537500,22.672500
11453500_2267500,114.537500,22.677500
11453500_2268000,114.537500,22.682500
11453500_2268500,114.537500,22.687500
11453500_2269000,114.537500,22.692500
11453500_2269500,114.537500,22.697500
11453500_2270000,114.537500,22.702500
11453500_2270500,114.537500,22.707500
11453500_2271000,114.537500,22.712500
11453500_2271500,114.537500,22.717500
11453500_2272000,114.537500,22.722500
11453500_2272500,114.537500,22.727500
11453500_2273000,114.537500,22.732500
11453500_2273500,114.537500,22.737500
11453500_2274000,114.537500,22.742500
11453500_2274500,114.537500,22.747500
11453500_2275000,114.537500,22.752500
11453500_2275500,114.537500,22.757500
11453500_2276000,114.537500,22.762500
11453500_2276500,114.537500,22.767500
11453500_2277000,114.537500,22.772500
11453500_2277500,114.537500,22.777500
11453500_2278000,114.537500,22.782500
11453500_2278500,114.537500,22.787500
11453500_2279000,114.537500,22.792500
11453500_2279500,114.537500,22.797500
11453500_2280000,114.537500,22.802500
11453500_2280500,114.537500,22.807500
11453500_2281000,114.537500,22.812500
11453500_2281500,114.537500,22.817500
11453500_2282000,114.537500,22.822500
11453500_2282500,114.537500,22.827500
11453500_2283000,114.537500,22.832500
11453500_2283500,114.537500,22.837500
11453500_2284000,114.537500,22.842500
11454000_2244000,114.542500,22.442500
11454000_2244500,114.542500,22.447500
11454000_2245000,114.542500,22.452500
11454000_2245500,114.542500,22.457500
11454000_2246000,114.542500,22.462500
11454000_2246500,114.542500,22.467500
11454000_2247000,114.542500,22.472500
11454000_2247500,114.542500,22.477500
11454000_2248000,114.542500,22.482500
11454000_2248500,114.542500,22.487500
11454000_2249000,114.542500,22.492500
11454000_2249500,114.542500,22.497500
11454000_2250000,114.542500,22.502500
11454000_2250500,114.542500,22.507500
11454000_2251000,114.542500,22.512500
11454000_2251500,114.542500,22.517500
11454000_2252000,114.542500,22.522500
11454000_2252500,114.542500,22.527500
11454000_2253000,114.542500,22.532500
11454000_2253500,114.542500,22.537500
11454000_2254000,114.542500,22.542500
11454000_2254500,114.542500,22.547500
11454000_2255000,114.542500,22.552500
11454000_2255500,114.542500,22.557500
11454000_2256000,114.542500,22.562500
11454000_2256500,114.542500,22.567500
11454000_2257000,114.542500,22.572500
11454000_2257500,114.542500,22.577500
11454000_2258000,114.542500,22.582500
11454000_2258500,114.542500,22.587500
11454000_2259000,114.542500,22.592500
11454000_2259500,114.542500,22.597500
11454000_2260000,114.542500,22.602500
11454000_2260500,114.542500,22.607500
11454000_2261000,114.542500,22.612500
11454000_2261500,114.542500,22.617500
11454000_2262000,114.542500,22.622500
11454000_2262500,114.542500,22.627500
11454000_2263000,114.542500,22.632500
11454000_2263500,114.542500,22.637500
11454000_2264000,114.542500,22.642500
11454000_2264500,114.542500,22.647500
11454000_2265000,114.542500,22.652500
11454000_2265500,114.542500,22.657500
11454000_2266000,114.542500,22.662500
